1.0172	4.17210889359
1.0173	4.17334877891
1.0174	4.17458888789
1.0175	4.17582922044
1.0176	4.17706977643
1.0177	4.17831055575
1.0178	4.17955155828
1.0179	4.1807927839
1.018	4.1820342325
1.0181	4.18327590395
1.0182	4.18451779815
1.0183	4.18575991497
1.0184	4.1870022543
1.0185	4.18824481602
1.0186	4.18948760001
1.0187	4.19073060616
1.0188	4.19197383434
1.0189	4.19321728445
1.019	4.19446095635
1.0191	4.19570484995
1.0192	4.19694896511
1.0193	4.19819330171
1.0194	4.19943785965
1.0195	4.2006826388
1.0196	4.20192763905
1.0197	4.20317286027
1.0198	4.20441830236
1.0199	4.20566396518
1.02	4.20690984862
1.0201	4.20815595257
1.0202	4.2094022769
1.0203	4.2106488215
1.0204	4.21189558625
1.0205	4.21314257102
1.0206	4.21438977571
1.0207	4.21563720018
1.0208	4.21688484433
1.0209	4.21813270803
1.021	4.21938079117
1.0211	4.22062909362
1.0212	4.22187761527
1.0213	4.22312635599
1.0214	4.22437531567
1.0215	4.22562449419
1.0216	4.22687389143
1.0217	4.22812350726
1.0218	4.22937334158
1.0219	4.23062339425
1.022	4.23187366516
1.0221	4.23312415419
1.0222	4.23437486123
1.0223	4.23562578614
1.0224	4.23687692881
1.0225	4.23812828912
1.0226	4.23937986695
1.0227	4.24063166218
1.0228	4.24188367469
1.0229	4.24313590436
1.023	4.24438835106
1.0231	4.24564101468
1.0232	4.2468938951
1.0233	4.24814699219
1.0234	4.24940030584
1.0235	4.25065383592
1.0236	4.25190758232
1.0237	4.25316154491
1.0238	4.25441572357
1.0239	4.25567011818
1.024	4.25692472862
1.0241	4.25817955476
1.0242	4.2594345965
1.0243	4.2606898537
1.0244	4.26194532624
1.0245	4.263201014
1.0246	4.26445691686
1.0247	4.26571303471
1.0248	4.26696936741
1.0249	4.26822591484
1.025	4.26948267689
1.0251	4.27073965343
1.0252	4.27199684433
1.0253	4.27325424949
1.0254	4.27451186877
1.0255	4.27576970205
1.0256	4.27702774921
1.0257	4.27828601013
1.0258	4.27954448469
1.0259	4.28080317275
1.026	4.28206207421
1.0261	4.28332118894
1.0262	4.28458051681
1.0263	4.2858400577
1.0264	4.28709981149
1.0265	4.28835977806
1.0266	4.28961995728
1.0267	4.29088034903
1.0268	4.29214095319
1.0269	4.29340176963
1.027	4.29466279823
1.0271	4.29592403887
1.0272000000000001	4.29718549142
1.0273	4.29844715577
1.0274	4.29970903177
1.0275	4.30097111932
1.0276	4.30223341829
1.0277	4.30349592856
1.0278	4.30475865
1.0279	4.30602158248
1.028	4.30728472589
1.0281	4.30854808009
1.0282	4.30981164497
1.0283	4.3110754204
1.0284	4.31233940626
1.0285	4.31360360242
1.0286	4.31486800876
1.0287	4.31613262515
1.0288	4.31739745147
1.0289	4.3186624876
1.029	4.3199277334
1.0291	4.32119318876
1.0292	4.32245885354
1.0293	4.32372472764
1.0294	4.32499081091
1.0295	4.32625710323
1.0296	4.32752360449
1.0297	4.32879031455
1.0298	4.33005723329
1.0299	4.33132436058
1.03	4.3325916963
1.0301	4.33385924032
1.0302	4.33512699253
1.0303	4.33639495278
1.0304	4.33766312095
1.0305	4.33893149693
1.0306	4.34020008058
1.0307	4.34146887178
1.0308	4.34273787041
1.0309	4.34400707632
1.031	4.34527648941
1.0311	4.34654610955
1.0312	4.3478159366
1.0313	4.34908597044
1.0314	4.35035621094
1.0315	4.35162665799
1.0316	4.35289731144
1.0317	4.35416817118
1.0318	4.35543923708
1.0319	4.35671050902
1.032	4.35798198685
1.0321	4.35925367047
1.0322	4.36052555973
1.0323	4.36179765452
1.0324	4.36306995471
1.0325	4.36434246016
1.0326	4.36561517076
1.0327	4.36688808638
1.0328	4.36816120688
1.0329	4.36943453214
1.033	4.37070806203
1.0331	4.37198179643
1.0332	4.37325573521
1.0333	4.37452987823
1.0334	4.37580422538
1.0335	4.37707877652
1.0336	4.37835353153
1.0337	4.37962849028
1.0338	4.38090365263
1.0339	4.38217901847
1.034	4.38345458766
1.0341	4.38473036008
1.0342	4.38600633559
1.0343	4.38728251407
1.0344	4.38855889539
1.0345	4.38983547943
1.0346	4.39111226604
1.0347	4.39238925511
1.0348	4.3936664465
1.0349	4.39494384009
1.035	4.39622143575
1.0351	4.39749923334
1.0352	4.39877723275
1.0353	4.40005543383
1.0354	4.40133383647
1.0355	4.40261244052
1.0356	4.40389124587
1.0357	4.40517025238
1.0358	4.40644945993
1.0359	4.40772886838
1.036	4.4090084776
1.0361	4.41028828746
1.0362	4.41156829784
1.0363	4.41284850861
1.0364	4.41412891963
1.0365	4.41540953077
1.0366	4.41669034191
1.0367	4.41797135291
1.0368	4.41925256365
1.0369	4.42053397399
1.037	4.4218155838
1.0371	4.42309739296
1.0372	4.42437940133
1.0373	4.42566160878
1.0374	4.42694401519
1.0375	4.42822662041
1.0376	4.42950942433
1.0377	4.4307924268
1.0378	4.4320756277
1.0379	4.4333590269
1.038	4.43464262427
1.0381	4.43592641967
1.0382	4.43721041297
1.0383	4.43849460405
1.0384	4.43977899277
1.0385	4.441063579
1.0386	4.4423483626
1.0387	4.44363334346
1.0388	4.44491852143
1.0389	4.44620389638
1.039	4.44748946818
1.0391	4.44877523671
1.0392	4.45006120182
1.0393	4.45134736339
1.0394	4.45263372128
1.0395	4.45392027537
1.0396	4.45520702551
1.0397	4.45649397159
1.0398	4.45778111345
1.0399	4.45906845098
1.04	4.46035598404
1.0401	4.4616437125
1.0402	4.46293163623
1.0403	4.46421975509
1.0404	4.46550806894
1.0405	4.46679657767
1.0406	4.46808528112
1.0407	4.46937417918
1.0408	4.47066327171
1.0409	4.47195255858
1.041	4.47324203964
1.0411	4.47453171477
1.0412	4.47582158384
1.0413000000000001	4.47711164672
1.0414	4.47840190326
1.0415	4.47969235333
1.0416	4.48098299681
1.0417	4.48227383356
1.0418	4.48356486343
1.0419	4.48485608631
1.042	4.48614750206
1.0421	4.48743911054
1.0422	4.48873091162
1.0423	4.49002290516
1.0424	4.49131509104
1.0425	4.49260746911
1.0426	4.49390003924
1.0427	4.4951928013
1.0428	4.49648575515
1.0429	4.49777890066
1.043	4.4990722377
1.0431	4.50036576612
1.0432	4.5016594858
1.0433	4.5029533966
1.0434	4.50424749839
1.0435	4.50554179102
1.0436	4.50683627437
1.0437	4.50813094831
1.0438	4.50942581268
1.0439	4.51072086737
1.044	4.51201611223
1.0441	4.51331154713
1.0442	4.51460717194
1.0443	4.51590298651
1.0444	4.51719899072
1.0445	4.51849518442
1.0446	4.51979156749
1.0447	4.52108813978
1.0448	4.52238490116
1.0449	4.5236818515
1.045	4.52497899065
1.0451	4.52627631849
1.0452	4.52757383487
1.0453	4.52887153967
1.0454	4.53016943274
1.0455	4.53146751394
1.0456	4.53276578315
1.0457	4.53406424022
1.0458	4.53536288502
1.0459	4.53666171741
1.046	4.53796073725
1.0461	4.53925994442
1.0462	4.54055933876
1.0463	4.54185892015
1.0464	4.54315868845
1.0465	4.54445864352
1.0466	4.54575878522
1.0467	4.54705911342
1.0468	4.54835962797
1.0469	4.54966032875
1.047	4.55096121561
1.0471	4.55226228843
1.0472	4.55356354705
1.0473	4.55486499134
1.0474	4.55616662116
1.0475	4.55746843639
1.0476	4.55877043687
1.0477	4.56007262247
1.0478	4.56137499306
1.0479	4.56267754849
1.048	4.56398028863
1.0481	4.56528321334
1.0482	4.56658632248
1.0483	4.56788961591
1.0484	4.56919309349
1.0485	4.57049675509
1.0486	4.57180060057
1.0487	4.57310462979
1.0488	4.57440884261
1.0489	4.57571323888
1.049	4.57701781849
1.0491	4.57832258127
1.0492	4.5796275271
1.0493	4.58093265584
1.0493999999999999	4.58223796734
1.0495	4.58354346147
1.0496	4.58484913809
1.0497	4.58615499706
1.0498	4.58746103824
1.0499	4.5887672615
1.05	4.59007366668
1.0501	4.59138025365
1.0502	4.59268702228
1.0503	4.59399397242
1.0504	4.59530110393
1.0505	4.59660841668
1.0506	4.59791591051
1.0507	4.59922358531
1.0508	4.60053144091
1.0509	4.60183947719
1.051	4.603147694
1.0511	4.6044560912
1.0512	4.60576466866
1.0513	4.60707342623
1.0514000000000001	4.60838236377
1.0515	4.60969148114
1.0516	4.61100077821
1.0517	4.61231025482
1.0518	4.61361991084
1.0519	4.61492974613
1.052	4.61623976055
1.0521	4.61754995396
1.0522	4.61886032621
1.0523	4.62017087716
1.0524	4.62148160668
1.0525	4.62279251462
1.0526	4.62410360085
1.0527	4.62541486521
1.0528	4.62672630757
1.0529	4.62803792779
1.053	4.62934972573
1.0531	4.63066170124
1.0532	4.63197385418
1.0533	4.63328618441
1.0534	4.63459869179
1.0535	4.63591137617
1.0536	4.63722423743
1.0537	4.6385372754
1.0538	4.63985048996
1.0539	4.64116388095
1.054	4.64247744824
1.0541	4.64379119168
1.0542	4.64510511114
1.0543	4.64641920646
1.0544	4.64773347751
1.0545	4.64904792415
1.0546	4.65036254623
1.0547	4.6516773436
1.0548	4.65299231613
1.0549	4.65430746368
1.055	4.65562278609
1.0551	4.65693828324
1.0552	4.65825395496
1.0553	4.65956980113
1.0554000000000001	4.66088582159
1.0555	4.66220201621
1.0556	4.66351838484
1.0557	4.66483492734
1.0558	4.66615164356
1.0559	4.66746853337
1.056	4.66878559661
1.0561	4.67010283314
1.0562	4.67142024282
1.0563	4.67273782551
1.0564	4.67405558106
1.0565	4.67537350933
1.0566	4.67669161018
1.0567	4.67800988345
1.0568	4.67932832901
1.0569	4.6806469467
1.057	4.6819657364
1.0571	4.68328469795
1.0572	4.68460383121
1.0573	4.68592313603
1.0574	4.68724261227
1.0575	4.68856225978
1.0576	4.68988207842
1.0577	4.69120206805
1.0578	4.69252222852
1.0579	4.69384255969
1.058	4.6951630614
1.0581	4.69648373352
1.0582	4.6978045759
1.0583	4.69912558839
1.0584	4.70044677085
1.0585	4.70176812314
1.0586	4.7030896451
1.0587	4.7044113366
1.0588	4.70573319749
1.0589	4.70705522762
1.059	4.70837742684
1.0591	4.70969979501
1.0592	4.71102233199
1.0593	4.71234503763
1.0594	4.71366791178
1.0595	4.7149909543
1.0596	4.71631416503
1.0597	4.71763754384
1.0598	4.71896109058
1.0599	4.72028480511
1.06	4.72160868726
1.0601	4.72293273691
1.0602	4.7242569539
1.0603	4.72558133808
1.0604	4.72690588931
1.0605	4.72823060745
1.0606	4.72955549234
1.0607	4.73088054384
1.0608	4.7322057618
1.0609	4.73353114607
1.061	4.73485669652
1.0611	4.73618241298
1.0612	4.73750829532
1.0613	4.73883434338
1.0614	4.74016055702
1.0615	4.7414869361
1.0616	4.74281348045
1.0617	4.74414018995
1.0618	4.74546706443
1.0619	4.74679410375
1.062	4.74812130776
1.0621	4.74944867632
1.0622	4.75077620928
1.0623	4.75210390649
1.0624	4.7534317678
1.0625	4.75475979306
1.0626	4.75608798212
1.0627	4.75741633485
1.0628	4.75874485108
1.0629	4.76007353067
1.063	4.76140237347
1.0631	4.76273137934
1.0632	4.76406054812
1.0633	4.76538987966
1.0634	4.76671937383
1.0635	4.76804903046
1.0636	4.76937884941
1.0637	4.77070883053
1.0638	4.77203897367
1.0639	4.77336927869
1.064	4.77469974542
1.0641	4.77603037373
1.0642	4.77736116347
1.0643	4.77869211448
1.0644	4.78002322662
1.0645	4.78135449973
1.0646	4.78268593367
1.0647	4.78401752829
1.0648	4.78534928343
1.0649	4.78668119895
1.065	4.7880132747
1.0651	4.78934551053
1.0652	4.79067790629
1.0653	4.79201046182
1.0654	4.79334317698
1.0655000000000001	4.79467605162
1.0656	4.79600908559
1.0657	4.79734227873
1.0658	4.7986756309
1.0659	4.80000914195
1.066	4.80134281172
1.0661	4.80267664007
1.0662	4.80401062684
1.0663	4.80534477189
1.0664	4.80667907505
1.0665	4.80801353619
1.0666	4.80934815515
1.0667	4.81068293179
1.0668	4.81201786594
1.0669	4.81335295745
1.067	4.81468820619
1.0671	4.81602361199
1.0672	4.8173591747
1.0673	4.81869489418
1.0674	4.82003077027
1.0675	4.82136680282
1.0676	4.82270299167
1.0677	4.82403933668
1.0678	4.8253758377
1.0679	4.82671249457
1.068	4.82804930714
1.0681	4.82938627526
1.0682	4.83072339877
1.0683	4.83206067753
1.0684	4.83339811138
1.0685	4.83473570018
1.0686	4.83607344376
1.0687	4.83741134197
1.0688	4.83874939467
1.0689	4.8400876017
1.069	4.84142596291
1.0691	4.84276447814
1.0692	4.84410314725
1.0693	4.84544197007
1.0694	4.84678094647
1.0695000000000001	4.84812007628
1.0696	4.84945935934
1.0697	4.85079879552
1.0698	4.85213838465
1.0699	4.85347812658
1.07	4.85481802117
1.0701	4.85615806824
1.0702	4.85749826766
1.0703	4.85883861927
1.0704	4.86017912291
1.0705	4.86151977843
1.0706	4.86286058568
1.0707	4.8642015445
1.0708	4.86554265475
1.0709	4.86688391626
1.071	4.86822532888
1.0711	4.86956689246
1.0712	4.87090860684
1.0713	4.87225047188
1.0714	4.87359248741
1.0715	4.87493465328
1.0716	4.87627696933
1.0717	4.87761943543
1.0718	4.87896205139
1.0719	4.88030481709
1.072	4.88164773235
1.0721	4.88299079702
1.0722	4.88433401095
1.0723	4.88567737399
1.0724	4.88702088598
1.0725	4.88836454676
1.0726	4.88970835619
1.0727	4.8910523141
1.0728	4.89239642033
1.0729	4.89374067474
1.073	4.89508507717
1.0731	4.89642962747
1.0732	4.89777432547
1.0733	4.89911917102
1.0734	4.90046416397
1.0735000000000001	4.90180930416
1.0735999999999999	4.90315459144
1.0737	4.90450002565
1.0738	4.90584560663
1.0739	4.90719133423
1.074	4.90853720829
1.0741	4.90988322866
1.0742	4.91122939517
1.0743	4.91257570768
1.0744	4.91392216603
1.0745	4.91526877006
1.0746	4.91661551962
1.0747	4.91796241454
1.0748	4.91930945467
1.0749	4.92065663986
1.075	4.92200396995
1.0751	4.92335144478
1.0752	4.92469906419
1.0753	4.92604682803
1.0754	4.92739473614
1.0755	4.92874278837
1.0756000000000001	4.93009098455
1.0757	4.93143932454
1.0758	4.93278780816
1.0759	4.93413643527
1.076	4.93548520571
1.0761	4.93683411932
1.0762	4.93818317594
1.0763	4.93953237542
1.0764	4.9408817176
1.0765	4.94223120232
1.0766	4.94358082941
1.0767	4.94493059874
1.0768	4.94628051013
1.0769	4.94763056343
1.077	4.94898075848
1.0771	4.95033109512
1.0772	4.9516815732
1.0773	4.95303219255
1.0774	4.95438295302
1.0775	4.95573385445
1.0776	4.95708489669
1.0777	4.95843607956
1.0778	4.95978740292
1.0779	4.9611388666
1.078	4.96249047046
1.0781	4.96384221432
1.0782	4.96519409802
1.0783	4.96654612142
1.0784	4.96789828435
1.0785	4.96925058666
1.0786	4.97060302817
1.0787	4.97195560874
1.0788	4.97330832821
1.0789	4.97466118641
1.079	4.97601418319
1.0791	4.97736731838
1.0792	4.97872059183
1.0793	4.98007400338
1.0794	4.98142755287
1.0795	4.98278124013
1.0796000000000001	4.98413506501
1.0797	4.98548902735
1.0798	4.98684312699
1.0799	4.98819736377
1.08	4.98955173753
1.0801	4.99090624811
1.0802	4.99226089534
1.0803	4.99361567907
1.0804	4.99497059915
1.0805	4.99632565539
1.0806	4.99768084766
1.0807	4.99903617578
1.0808	5.0003916396
1.0809	5.00174723895
1.081	5.00310297368
1.0811	5.00445884362
1.0812	5.00581484861
1.0813	5.0071709885
1.0814	5.00852726311
1.0815	5.0098836723
1.0816	5.0112402159
1.0817	5.01259689374
1.0818	5.01395370567
1.0819	5.01531065152
1.082	5.01666773114
1.0821	5.01802494436
1.0822	5.01938229102
1.0823	5.02073977096
1.0824	5.02209738402
1.0825	5.02345513003
1.0826	5.02481300884
1.0827	5.02617102027
1.0828	5.02752916418
1.0829	5.0288874404
1.083	5.03024584876
1.0831	5.03160438911
1.0832	5.03296306128
1.0833	5.0343218651
1.0834	5.03568080043
1.0835	5.03703986709
1.0836000000000001	5.03839906492
1.0837	5.03975839376
1.0838	5.04111785345
1.0839	5.04247744382
1.084	5.04383716471
1.0841	5.04519701597
1.0842	5.04655699742
1.0843	5.0479171089
1.0844	5.04927735025
1.0845	5.05063772131
1.0846	5.05199822191
1.0847	5.0533588519
1.0848	5.0547196111
1.0849	5.05608049935
1.085	5.0574415165
1.0851	5.05880266237
1.0852	5.06016393681
1.0853	5.06152533965
1.0854	5.06288687072
1.0855	5.06424852987
1.0856	5.06561031692
1.0857	5.06697223172
1.0858	5.0683342741
1.0859	5.0696964439
1.086	5.07105874095
1.0861	5.07242116509
1.0862	5.07378371616
1.0863	5.07514639398
1.0864	5.0765091984
1.0865	5.07787212926
1.0866	5.07923518638
1.0867	5.0805983696
1.0868	5.08196167876
1.0869	5.08332511369
1.087	5.08468867424
1.0871	5.08605236022
1.0872	5.08741617149
1.0873	5.08878010787
1.0874	5.0901441692
1.0875	5.09150835531
1.0876	5.09287266604
1.0877	5.09423710123
1.0878	5.0956016607
1.0879	5.0969663443
1.088	5.09833115185
1.0881	5.0996960832
1.0882	5.10106113817
1.0883	5.1024263166
1.0884	5.10379161833
1.0885	5.10515704319
1.0886	5.10652259102
1.0887	5.10788826164
1.0888	5.10925405489
1.0889	5.11061997061
1.089	5.11198600863
1.0891	5.11335216878
1.0892	5.1147184509
1.0893	5.11608485483
1.0894	5.11745138038
1.0895	5.11881802741
1.0896	5.12018479574
1.0897000000000001	5.1215516852
1.0898	5.12291869564
1.0899	5.12428582687
1.09	5.12565307874
1.0901	5.12702045108
1.0902	5.12838794373
1.0903	5.12975555651
1.0904	5.13112328925
1.0905	5.1324911418
1.0906	5.13385911398
1.0907	5.13522720563
1.0908	5.13659541658
1.0909	5.13796374666
1.091	5.1393321957
1.0911	5.14070076354
1.0912	5.14206945002
1.0913	5.14343825495
1.0914	5.14480717818
1.0915	5.14617621953
1.0916	5.14754537885
1.0917	5.14891465596
1.0918	5.15028405069
1.0919	5.15165356287
1.092	5.15302319235
1.0921	5.15439293894
1.0922	5.15576280248
1.0923	5.15713278281
1.0924	5.15850287975
1.0925	5.15987309313
1.0926	5.1612434228
1.0927	5.16261386857
1.0928	5.16398443029
1.0929	5.16535510777
1.093	5.16672590086
1.0931	5.16809680939
1.0932	5.16946783318
1.0933	5.17083897207
1.0934	5.17221022588
1.0935	5.17358159445
1.0936	5.17495307762
1.0937000000000001	5.1763246752
1.0938	5.17769638704
1.0939	5.17906821295
1.094	5.18044015278
1.0941	5.18181220636
1.0942	5.1831843735
1.0943	5.18455665405
1.0944	5.18592904784
1.0945	5.18730155469
1.0946	5.18867417444
1.0947	5.19004690691
1.0948	5.19141975193
1.0949	5.19279270934
1.095	5.19416577897
1.0951	5.19553896064
1.0952	5.19691225419
1.0953	5.19828565945
1.0954	5.19965917623
1.0955	5.20103280439
1.0956	5.20240654373
1.0957	5.2037803941
1.0958	5.20515435532
1.0959	5.20652842723
1.096	5.20790260964
1.0961	5.2092769024
1.0962	5.21065130533
1.0963	5.21202581826
1.0964	5.21340044101
1.0965	5.21477517342
1.0966	5.21615001532
1.0967	5.21752496654
1.0968	5.21890002689
1.0969	5.22027519623
1.097	5.22165047436
1.0971	5.22302586112
1.0972	5.22440135634
1.0973	5.22577695985
1.0974	5.22715267147
1.0975	5.22852849104
1.0976	5.22990441838
1.0977000000000001	5.23128045332
1.0977999999999999	5.23265659568
1.0979	5.23403284531
1.098	5.23540920202
1.0981	5.23678566564
1.0982	5.238162236
1.0983	5.23953891293
1.0984	5.24091569626
1.0985	5.24229258581
1.0986	5.24366958141
1.0987	5.24504668289
1.0988	5.24642389007
1.0989	5.24780120279
1.099	5.24917862087
1.0991	5.25055614414
1.0992	5.25193377243
1.0993	5.25331150556
1.0994	5.25468934336
1.0995	5.25606728565
1.0996	5.25744533227
1.0997	5.25882348304
1.0998	5.26020173779
1.0999	5.26158009635
1.1	5.26295855853
1.1001	5.26433712418
1.1002	5.2657157931
1.1003	5.26709456514
1.1004	5.26847344012
1.1005	5.26985241786
1.1006	5.27123149819
1.1007	5.27261068094
1.1008	5.27398996593
1.1009	5.27536935299
1.101	5.27674884194
1.1011	5.27812843262
1.1012	5.27950812484
1.1013	5.28088791844
1.1014	5.28226781323
1.1015	5.28364780905
1.1016	5.28502790572
1.1017	5.28640810307
1.1018	5.28778840091
1.1019	5.28916879909
1.102	5.29054929741
1.1021	5.29192989572
1.1022	5.29331059382
1.1023	5.29469139156
1.1024	5.29607228875
1.1025	5.29745328521
1.1026	5.29883438078
1.1027	5.30021557528
1.1028	5.30159686853
1.1029	5.30297826037
1.103	5.3043597506
1.1031	5.30574133906
1.1032	5.30712302558
1.1033	5.30850480997
1.1034	5.30988669206
1.1035	5.31126867168
1.1036	5.31265074865
1.1037	5.31403292279
1.1038000000000001	5.31541519394
1.1039	5.3167975619
1.104	5.31818002652
1.1041	5.3195625876
1.1042	5.32094524498
1.1043	5.32232799848
1.1044	5.32371084793
1.1045	5.32509379314
1.1046	5.32647683394
1.1047	5.32785997016
1.1048	5.32924320162
1.1049	5.33062652813
1.105	5.33200994954
1.1051	5.33339346565
1.1052	5.33477707629
1.1053	5.33616078129
1.1054	5.33754458047
1.1055	5.33892847365
1.1056	5.34031246065
1.1057	5.34169654131
1.1058	5.34308071543
1.1059	5.34446498285
1.106	5.34584934338
1.1061	5.34723379686
1.1062	5.3486183431
1.1063	5.35000298192
1.1064	5.35138771315
1.1065	5.35277253661
1.1066	5.35415745212
1.1067	5.35554245951
1.1068	5.3569275586
1.1069	5.35831274921
1.107	5.35969803115
1.1071	5.36108340427
1.1072	5.36246886836
1.1073	5.36385442327
1.1074	5.36524006881
1.1075	5.3666258048
1.1076	5.36801163106
1.1077	5.36939754742
1.1078000000000001	5.3707835537
1.1079	5.37216964971
1.108	5.37355583529
1.1081	5.37494211025
1.1082	5.37632847441
1.1083	5.3777149276
1.1084	5.37910146964
1.1085	5.38048810034
1.1086	5.38187481953
1.1087	5.38326162703
1.1088	5.38464852267
1.1089	5.38603550625
1.109	5.38742257761
1.1091	5.38880973657
1.1092	5.39019698293
1.1093	5.39158431654
1.1094	5.3929717372
1.1095	5.39435924473
1.1096	5.39574683897
1.1097	5.39713451972
1.1098	5.39852228681
1.1099	5.39991014006
1.11	5.40129807929
1.1101	5.40268610432
1.1102	5.40407421497
1.1103	5.40546241106
1.1104	5.40685069241
1.1105	5.40823905884
1.1106	5.40962751017
1.1107	5.41101604622
1.1108	5.41240466681
1.1109	5.41379337175
1.111	5.41518216088
1.1111	5.41657103401
1.1112	5.41795999095
1.1113	5.41934903153
1.1114	5.42073815557
1.1115	5.42212736289
1.1116	5.4235166533
1.1117	5.42490602662
1.1118000000000001	5.42629548269
1.1118999999999999	5.4276850213
1.112	5.42907464229
1.1121	5.43046434546
1.1122	5.43185413065
1.1123	5.43324399767
1.1124	5.43463394634
1.1125	5.43602397647
1.1126	5.43741408789
1.1127	5.43880428041
1.1128	5.44019455386
1.1129	5.44158490804
1.113	5.44297534279
1.1131	5.44436585792
1.1132	5.44575645324
1.1133	5.44714712857
1.1134	5.44853788374
1.1135	5.44992871856
1.1136	5.45131963285
1.1137	5.45271062642
1.1138	5.4541016991
1.1139000000000001	5.4554928507
1.114	5.45688408105
1.1141	5.45827538995
1.1142	5.45966677723
1.1143	5.4610582427
1.1144	5.46244978618
1.1145	5.46384140749
1.1146	5.46523310645
1.1147	5.46662488287
1.1148	5.46801673657
1.1149	5.46940866737
1.115	5.47080067508
1.1151	5.47219275953
1.1152	5.47358492053
1.1153	5.47497715789
1.1154	5.47636947144
1.1155	5.47776186098
1.1156	5.47915432635
1.1157	5.48054686734
1.1158	5.48193948379
1.1159	5.4833321755
1.116	5.4847249423
1.1161	5.486117784
1.1162	5.48751070041
1.1163	5.48890369136
1.1164	5.49029675666
1.1165	5.49168989612
1.1166	5.49308310956
1.1167	5.49447639681
1.1168	5.49586975766
